Date,Open,High,Low,Close,Volume
2023-10-17 00:00:00-04:00,183.75,188.3300018310547,183.3000030517578,185.60000610351562,5121800
2023-10-18 00:00:00-04:00,187.22000122070312,190.25,185.0500030517578,185.69000244140625,6268100
2023-10-19 00:00:00-04:00,185.5,187.0500030517578,182.5399932861328,182.7899932861328,4043700
2023-10-20 00:00:00-04:00,182.67999267578125,183.38999938964844,179.85000610351562,180.0399932861328,4514100
2023-10-23 00:00:00-04:00,179.44000244140625,183.72000122070312,178.42999267578125,181.02999877929688,4146200
2023-10-24 00:00:00-04:00,183.2100067138672,184.35000610351562,181.8000030517578,182.36000061035156,4652900
2023-10-25 00:00:00-04:00,186.0,187.0,176.25,177.72999572753906,13806400
2023-10-26 00:00:00-04:00,177.11000061035156,182.9499969482422,176.52999877929688,179.08999633789062,6961800
2023-10-27 00:00:00-04:00,180.0,182.3300018310547,179.00999450683594,179.69000244140625,4606300
2023-10-30 00:00:00-04:00,179.4199981689453,184.16000366210938,179.4199981689453,182.35000610351562,5507100
2023-10-31 00:00:00-04:00,183.3800048828125,187.2899932861328,181.32000732421875,186.82000732421875,5043000
2023-11-01 00:00:00-04:00,189.69000244140625,190.77999877929688,187.5,189.3800048828125,5832200
2023-11-02 00:00:00-04:00,190.89999389648438,192.94000244140625,190.33999633789062,192.00999450683594,4313000
2023-11-03 00:00:00-04:00,194.0,197.13999938964844,193.7100067138672,195.0500030517578,4483200
2023-11-06 00:00:00-05:00,195.8800048828125,196.14999389648438,192.4600067138672,192.9499969482422,4222200
2023-11-07 00:00:00-05:00,192.1699981689453,192.1699981689453,189.57000732421875,191.41000366210938,4012900
2023-11-08 00:00:00-05:00,191.4499969482422,192.44000244140625,190.13999938964844,191.8300018310547,2984200
2023-11-09 00:00:00-05:00,193.02999877929688,197.07000732421875,192.55999755859375,193.3300018310547,4576300
2023-11-10 00:00:00-05:00,195.0,197.25999450683594,194.2100067138672,196.64999389648438,4788500
2023-11-13 00:00:00-05:00,203.49000549316406,206.85000610351562,202.50999450683594,204.5399932861328,13040300
2023-11-14 00:00:00-05:00,207.25,208.55999755859375,205.97999572753906,207.47000122070312,7280100
2023-11-15 00:00:00-05:00,208.2100067138672,211.08999633789062,207.60000610351562,208.7100067138672,5205900
2023-11-16 00:00:00-05:00,207.5,207.88999938964844,204.80999755859375,206.60000610351562,4655100
2023-11-17 00:00:00-05:00,208.36000061035156,209.4199981689453,206.82000732421875,208.0399932861328,3564600
2023-11-20 00:00:00-05:00,211.00999450683594,218.8800048828125,210.94000244140625,217.7100067138672,11568100
2023-11-21 00:00:00-05:00,216.5,219.3800048828125,216.07000732421875,218.27000427246094,5362100
2023-11-22 00:00:00-05:00,218.0,221.5,217.6999969482422,219.91000366210938,5384400
2023-11-24 00:00:00-05:00,220.61000061035156,221.58999633789062,218.9600067138672,220.0,2312100
2023-11-27 00:00:00-05:00,218.80999755859375,219.52999877929688,217.66000366210938,219.3000030517578,3691200
2023-11-28 00:00:00-05:00,222.00999450683594,224.8000030517578,219.41000366210938,222.3699951171875,7817800
2023-11-29 00:00:00-05:00,223.35000610351562,224.99000549316406,221.33999633789062,224.42999267578125,5424400
2023-11-30 00:00:00-05:00,225.0,233.0,225.0,231.6300048828125,8736200
2023-12-01 00:00:00-05:00,231.77000427246094,235.3800048828125,231.3800048828125,233.8699951171875,6951000
2023-12-04 00:00:00-05:00,231.3000030517578,234.94000244140625,230.07000732421875,234.8699951171875,5228500
2023-12-05 00:00:00-05:00,233.5399932861328,234.74000549316406,231.49000549316406,234.16000366210938,3589800
2023-12-06 00:00:00-05:00,234.77999877929688,239.22999572753906,234.42999267578125,236.88999938964844,4740600
2023-12-07 00:00:00-05:00,236.89999389648438,238.3000030517578,230.0,237.3300018310547,6363700
2023-12-08 00:00:00-05:00,237.32000732421875,244.6999969482422,237.32000732421875,244.6999969482422,7164400
2023-12-11 00:00:00-05:00,243.5,248.0800018310547,243.30999755859375,248.0800018310547,7545000
2023-12-12 00:00:00-05:00,247.9499969482422,250.57000732421875,247.39999389648438,248.6300048828125,5719200
2023-12-13 00:00:00-05:00,249.10000610351562,251.8699951171875,247.52999877929688,250.91000366210938,5513400
2023-12-14 00:00:00-05:00,250.91000366210938,257.1199951171875,249.25999450683594,256.239990234375,7883600
2023-12-15 00:00:00-05:00,255.6999969482422,265.5199890136719,255.6999969482422,264.2699890136719,14989000
2023-12-18 00:00:00-05:00,260.6300048828125,263.1300048828125,260.25,260.4100036621094,6140100
2023-12-19 00:00:00-05:00,261.0400085449219,265.3399963378906,260.79998779296875,263.510009765625,6089500
2023-12-20 00:00:00-05:00,262.25,266.1300048828125,260.1499938964844,260.25,5151700
2023-12-21 00:00:00-05:00,265.95001220703125,267.5400085449219,260.19000244140625,262.0199890136719,6487200
2023-12-22 00:00:00-05:00,261.8299865722656,262.8399963378906,259.20001220703125,260.44000244140625,4430500
2023-12-26 00:00:00-05:00,259.79998779296875,263.760009765625,259.5400085449219,262.7900085449219,3938600
2023-12-27 00:00:00-05:00,262.6300048828125,264.6600036621094,260.8999938964844,262.1000061035156,3484900
2023-12-28 00:00:00-05:00,261.5299987792969,262.1000061035156,257.67999267578125,260.3500061035156,5096400
2023-12-29 00:00:00-05:00,260.6700134277344,262.2200012207031,259.55999755859375,260.6600036621094,3681900
2024-01-02 00:00:00-05:00,257.2799987792969,258.5899963378906,250.8699951171875,251.75999450683594,5815200
2024-01-03 00:00:00-05:00,248.32000732421875,250.1300048828125,243.0,243.91000366210938,7219900
2024-01-04 00:00:00-05:00,244.5800018310547,248.27999877929688,244.17999267578125,244.94000244140625,5170700
2024-01-05 00:00:00-05:00,245.0399932861328,250.19000244140625,245.0399932861328,249.0,3846200
2024-01-08 00:00:00-05:00,228.0,233.85000610351562,225.7899932861328,229.0,40730400
2024-01-09 00:00:00-05:00,225.66000366210938,228.7899932861328,223.1999969482422,225.75999450683594,20687500
2024-01-10 00:00:00-05:00,226.89999389648438,231.61000061035156,226.63999938964844,227.83999633789062,12883700
2024-01-11 00:00:00-05:00,228.07000732421875,228.27999877929688,222.6199951171875,222.66000366210938,11830500
2024-01-12 00:00:00-05:00,219.97000122070312,222.07000732421875,217.0399932861328,217.6999969482422,11268800
2024-01-16 00:00:00-05:00,210.07000732421875,210.97999572753906,199.5,200.52000427246094,35290000
2024-01-17 00:00:00-05:00,202.6300048828125,206.3000030517578,201.64999389648438,203.05999755859375,20140100
2024-01-18 00:00:00-05:00,205.63999938964844,213.0399932861328,203.32000732421875,211.61000061035156,20046800
2024-01-19 00:00:00-05:00,210.88999938964844,215.16000366210938,209.22999572753906,215.02000427246094,14320200
2024-01-22 00:00:00-05:00,213.07000732421875,217.0,212.36000061035156,214.92999267578125,10760800
2024-01-23 00:00:00-05:00,215.35000610351562,216.85000610351562,211.1300048828125,211.5,9076900
2024-01-24 00:00:00-05:00,209.8300018310547,217.58999633789062,209.36000061035156,214.1300048828125,15119100
2024-01-25 00:00:00-05:00,208.1999969482422,208.72999572753906,198.32000732421875,201.8800048828125,22112500
2024-01-26 00:00:00-05:00,203.0800018310547,206.75,203.0,205.47000122070312,9911200
2024-01-29 00:00:00-05:00,206.05999755859375,207.0399932861328,203.85000610351562,205.19000244140625,7535400
2024-01-30 00:00:00-05:00,203.64999389648438,203.97999572753906,199.13999938964844,200.44000244140625,13321200
2024-01-31 00:00:00-05:00,204.9199981689453,213.77000427246094,203.25,211.0399932861328,22409400
2024-02-01 00:00:00-05:00,213.83999633789062,214.6300048828125,206.80999755859375,209.80999755859375,10679200
2024-02-02 00:00:00-05:00,209.05999755859375,209.5399932861328,206.35000610351562,209.3800048828125,6271200
2024-02-05 00:00:00-05:00,204.63999938964844,207.33999633789062,202.0,206.6300048828125,8682500
2024-02-06 00:00:00-05:00,206.02000427246094,210.63999938964844,203.88999938964844,208.5800018310547,7556900
2024-02-07 00:00:00-05:00,208.75999450683594,213.77000427246094,207.99000549316406,211.9199981689453,7747700
2024-02-08 00:00:00-05:00,212.39999389648438,213.10000610351562,208.72000122070312,209.22000122070312,5787700
2024-02-09 00:00:00-05:00,209.77000427246094,211.44000244140625,207.89999389648438,209.1999969482422,4349700
2024-02-12 00:00:00-05:00,208.6999969482422,209.8000030517578,207.60000610351562,209.3300018310547,4077400
2024-02-13 00:00:00-05:00,206.89999389648438,207.80999755859375,202.3300018310547,204.4600067138672,8263600
2024-02-14 00:00:00-05:00,205.9499969482422,206.5800018310547,202.2100067138672,203.3800048828125,6503000
2024-02-15 00:00:00-05:00,204.1199951171875,206.5500030517578,203.39999389648438,205.3300018310547,5309100
2024-02-16 00:00:00-05:00,204.8800048828125,205.0500030517578,202.80999755859375,203.88999938964844,5975900
2024-02-20 00:00:00-05:00,203.5500030517578,205.5800018310547,202.7100067138672,203.3699951171875,5248400
2024-02-21 00:00:00-05:00,202.89999389648438,203.6300048828125,201.2100067138672,201.57000732421875,4179800
2024-02-22 00:00:00-05:00,202.0,204.10000610351562,200.39999389648438,201.5,6513500
2024-02-23 00:00:00-05:00,200.99000549316406,202.07000732421875,197.14999389648438,200.8300018310547,7433400
2024-02-26 00:00:00-05:00,201.00999450683594,202.75,200.0,200.5399932861328,4807200
2024-02-27 00:00:00-05:00,200.92999267578125,202.0,200.0399932861328,201.39999389648438,3932900
2024-02-28 00:00:00-05:00,201.13999938964844,208.10000610351562,200.17999267578125,207.0,9654700
2024-02-29 00:00:00-05:00,206.44000244140625,206.6199951171875,202.6999969482422,203.72000122070312,6670300
2024-03-01 00:00:00-05:00,204.0,205.05999755859375,199.00999450683594,200.0,11591000
2024-03-04 00:00:00-05:00,199.5,201.5399932861328,196.9199981689453,200.5399932861328,7213900
2024-03-05 00:00:00-05:00,199.49000549316406,202.85000610351562,198.6999969482422,201.13999938964844,5034700
2024-03-06 00:00:00-05:00,201.77000427246094,202.35000610351562,199.86000061035156,201.0,4736600
2024-03-07 00:00:00-05:00,200.6999969482422,203.72999572753906,200.57000732421875,203.02999877929688,5965300
2024-03-08 00:00:00-05:00,201.83999633789062,203.8000030517578,198.4600067138672,198.49000549316406,8993600
2024-03-11 00:00:00-04:00,194.2100067138672,196.07000732421875,189.8000030517578,192.49000549316406,14160600
2024-03-12 00:00:00-04:00,188.24000549316406,188.5800018310547,183.16000366210938,184.24000549316406,18714800
2024-03-13 00:00:00-04:00,183.16000366210938,185.97000122070312,182.0800018310547,182.35000610351562,10196100
2024-03-14 00:00:00-04:00,182.0,184.94000244140625,180.52000427246094,181.14999389648438,10016200
2024-03-15 00:00:00-04:00,180.99000549316406,184.17999267578125,180.91000366210938,182.52999877929688,10708600
2024-03-18 00:00:00-04:00,180.25999450683594,181.19000244140625,177.52000427246094,179.83999633789062,9497800
2024-03-19 00:00:00-04:00,180.11000061035156,181.86000061035156,179.74000549316406,181.13999938964844,7648000
2024-03-20 00:00:00-04:00,178.99000549316406,188.3000030517578,178.60000610351562,187.77999877929688,12770000
2024-03-21 00:00:00-04:00,189.7899932861328,190.3800048828125,187.5500030517578,187.6999969482422,7436400
2024-03-22 00:00:00-04:00,188.75,192.94000244140625,188.19000244140625,188.85000610351562,7822800
2024-03-25 00:00:00-04:00,196.00999450683594,196.17999267578125,189.5,191.41000366210938,12953000
2024-03-26 00:00:00-04:00,192.02000427246094,192.02999877929688,186.80999755859375,187.5,8972200
2024-03-27 00:00:00-04:00,188.83999633789062,191.99000549316406,188.3300018310547,191.9499969482422,7372800
2024-03-28 00:00:00-04:00,192.0,193.3800048828125,191.1999969482422,192.99000549316406,4471700
2024-04-01 00:00:00-04:00,192.24000549316406,192.8699951171875,189.02999877929688,189.5,5107800
2024-04-02 00:00:00-04:00,189.0,189.22999572753906,187.1300048828125,188.0399932861328,4477200
2024-04-03 00:00:00-04:00,187.67999267578125,188.77999877929688,184.27000427246094,184.9199981689453,6609300
2024-04-04 00:00:00-04:00,185.92999267578125,188.0,182.80999755859375,183.2899932861328,6513800
2024-04-05 00:00:00-04:00,184.16000366210938,184.66000366210938,182.44000244140625,183.13999938964844,4126900
2024-04-08 00:00:00-04:00,182.13999938964844,184.5500030517578,181.49000549316406,181.55999755859375,6176400
2024-04-09 00:00:00-04:00,181.50999450683594,183.0500030517578,176.57000732421875,178.1199951171875,11439900
2024-04-10 00:00:00-04:00,176.30999755859375,178.10000610351562,172.44000244140625,174.6300048828125,9727700
2024-04-11 00:00:00-04:00,174.47000122070312,174.6999969482422,171.3800048828125,173.36000061035156,7625100
2024-04-12 00:00:00-04:00,172.1999969482422,173.24000549316406,169.3699951171875,169.5500030517578,7548900
2024-04-15 00:00:00-04:00,170.74000549316406,171.17999267578125,167.52999877929688,167.82000732421875,6490700
2024-04-16 00:00:00-04:00,168.13999938964844,170.63999938964844,167.75,170.5500030517578,7986700
2024-04-17 00:00:00-04:00,170.0,170.85000610351562,168.1199951171875,170.2100067138672,8162600
2024-04-18 00:00:00-04:00,169.47999572753906,172.0399932861328,169.10000610351562,170.22999572753906,5123000
2024-04-19 00:00:00-04:00,170.0,172.0,169.64999389648438,169.82000732421875,4688600
2024-04-22 00:00:00-04:00,169.82000732421875,172.14999389648438,168.16000366210938,170.47999572753906,4724900
2024-04-23 00:00:00-04:00,170.9499969482422,171.17999267578125,168.42999267578125,169.17999267578125,7632100
2024-04-24 00:00:00-04:00,176.5,177.63999938964844,162.74000549316406,164.3300018310547,20889300
2024-04-25 00:00:00-04:00,163.58999633789062,168.1300048828125,159.6999969482422,166.80999755859375,12504700
2024-04-26 00:00:00-04:00,165.97999572753906,168.64999389648438,164.92999267578125,167.22000122070312,7208100
2024-04-29 00:00:00-04:00,167.89999389648438,173.80999755859375,167.5500030517578,173.49000549316406,7788600
2024-04-30 00:00:00-04:00,171.49000549316406,174.07000732421875,167.75999450683594,167.83999633789062,8248800
2024-05-01 00:00:00-04:00,167.5,173.86000061035156,167.5,171.4600067138672,6191900
2024-05-02 00:00:00-04:00,173.0,178.89999389648438,172.25,178.85000610351562,10223700
2024-05-03 00:00:00-04:00,179.58999633789062,180.49000549316406,177.89999389648438,179.7899932861328,5416300
2024-05-06 00:00:00-04:00,180.8800048828125,183.97999572753906,174.7100067138672,178.35000610351562,11913400
2024-05-07 00:00:00-04:00,177.22000122070312,178.35000610351562,176.1300048828125,176.7100067138672,5097500
2024-05-08 00:00:00-04:00,175.9499969482422,181.66000366210938,175.9499969482422,180.35000610351562,4956800
2024-05-09 00:00:00-04:00,179.5500030517578,181.75,179.30999755859375,181.25,5107400
2024-05-10 00:00:00-04:00,181.25,181.8800048828125,177.9199981689453,178.50999450683594,3715500
2024-05-13 00:00:00-04:00,179.0399932861328,180.75,178.07000732421875,178.44000244140625,3105200
2024-05-14 00:00:00-04:00,180.22999572753906,183.66000366210938,179.6300048828125,180.75999450683594,4686500
2024-05-15 00:00:00-04:00,180.13999938964844,180.6699981689453,176.1699981689453,176.99000549316406,5858900
2024-05-16 00:00:00-04:00,177.60000610351562,183.75999450683594,177.25,182.9600067138672,6993200
2024-05-17 00:00:00-04:00,183.25,185.3800048828125,181.22000122070312,184.9499969482422,5562400
2024-05-20 00:00:00-04:00,184.64999389648438,188.6300048828125,184.00999450683594,186.61000061035156,6228600
2024-05-21 00:00:00-04:00,185.3000030517578,186.38999938964844,183.11000061035156,184.77999877929688,4349100
2024-05-22 00:00:00-04:00,184.60000610351562,186.82000732421875,183.41000366210938,186.27999877929688,3785400
2024-05-23 00:00:00-04:00,185.7899932861328,186.0,171.61000061035156,172.2100067138672,17116000
2024-05-24 00:00:00-04:00,173.1999969482422,174.86000061035156,169.57000732421875,174.52000427246094,9485000
2024-05-28 00:00:00-04:00,174.72999572753906,178.49000549316406,173.3800048828125,175.0800018310547,5274400
2024-05-29 00:00:00-04:00,173.61000061035156,175.8300018310547,171.61000061035156,171.64999389648438,3666400
2024-05-30 00:00:00-04:00,172.63999938964844,174.67999267578125,171.5500030517578,172.75,3927900
2024-05-31 00:00:00-04:00,173.1199951171875,177.89999389648438,172.2100067138672,177.61000061035156,5774500
2024-06-03 00:00:00-04:00,178.08999633789062,186.00999450683594,178.02000427246094,184.57000732421875,8951600
2024-06-04 00:00:00-04:00,185.0500030517578,188.83999633789062,183.25,188.6199951171875,7176800
2024-06-05 00:00:00-04:00,187.89999389648438,190.33999633789062,186.52999877929688,189.85000610351562,5944000
2024-06-06 00:00:00-04:00,188.8300018310547,192.10000610351562,187.35000610351562,191.4199981689453,5942200
2024-06-07 00:00:00-04:00,190.4600067138672,191.97999572753906,189.66000366210938,190.24000549316406,3374500
2024-06-10 00:00:00-04:00,190.0,192.6300048828125,189.60000610351562,190.1199951171875,4388300
2024-06-11 00:00:00-04:00,189.32000732421875,189.32000732421875,182.75,185.5,5010100
2024-06-12 00:00:00-04:00,186.5,187.16000366210938,181.7100067138672,182.6699981689453,5245200
2024-06-13 00:00:00-04:00,181.74000549316406,183.8699951171875,178.99000549316406,180.6999969482422,4201000
2024-06-14 00:00:00-04:00,178.89999389648438,180.2899932861328,175.22000122070312,177.27000427246094,5106000
2024-06-17 00:00:00-04:00,176.75,180.4499969482422,176.32000732421875,178.38999938964844,4790000
2024-06-18 00:00:00-04:00,177.61000061035156,178.0,173.82000732421875,174.99000549316406,6179900
2024-06-20 00:00:00-04:00,173.02000427246094,176.64999389648438,172.0500030517578,176.3000030517578,5479300
2024-06-21 00:00:00-04:00,176.8300018310547,178.41000366210938,175.66000366210938,176.55999755859375,8635100
2024-06-24 00:00:00-04:00,176.14999389648438,180.60000610351562,175.58999633789062,179.10000610351562,7388300
2024-06-25 00:00:00-04:00,176.2899932861328,178.75999450683594,173.2899932861328,175.10000610351562,7695100
2024-06-26 00:00:00-04:00,174.9600067138672,178.82000732421875,173.75999450683594,178.5,6553900
2024-06-27 00:00:00-04:00,178.91000366210938,183.67999267578125,178.00999450683594,182.50999450683594,8199000
2024-06-28 00:00:00-04:00,182.60000610351562,184.44000244140625,180.64999389648438,182.00999450683594,5899900
2024-07-01 00:00:00-04:00,182.1999969482422,189.47000122070312,182.1999969482422,186.6999969482422,9056700
2024-07-02 00:00:00-04:00,186.33999633789062,189.22999572753906,184.52000427246094,185.4199981689453,4110500
